0.2668212	-0.28871617	-0.24505675	0.28576067	-0.23387805	-0.26068643	0.2153308	-0.18517168	0.31547317	-0.22145209	0.24884501	0.23428732	-0.30001402	-0.33451498	-0.18159178	0.29502928
0.34782237	-0.51331306	-0.43249032	0.34110156	-0.4142947	-0.26257595	0.26840115	0.019031413	0.43499964	-0.426867	0.38329998	0.37909317	-0.38553298	-0.4807646	-0.003008291	0.4131134
0.2695005	-0.50079554	-0.41442302	0.511035	-0.3960094	-0.2741719	0.28125906	0.022461716	0.56213707	-0.5258736	0.4136133	0.46277365	-0.46270633	-0.5265856	-0.015418937	0.5491125
-0.37508398	0.50722086	0.42417416	-0.44299498	0.46423146	0.35546124	-0.3719144	0.0049059154	-0.4314754	0.3891241	-0.49569613	-0.41400665	0.42012867	0.49188092	-0.020394087	-0.4271081
0.29446885	-0.38086587	-0.31767634	0.31260923	-0.30018553	-0.22846583	0.30148834	-0.06377196	0.41118303	-0.27757773	0.29889005	0.31178108	-0.36452806	-0.39570105	-0.039080497	0.34746367
0.35082763	-0.5540192	-0.47992134	0.4855872	-0.41168863	-0.26979086	0.30911607	0.03865075	0.5469976	-0.419257	0.48571035	0.39236155	-0.41629592	-0.43570194	0.022154529	0.48295942
-0.71675265	0.76169366	0.74667495	-0.72578716	0.7986537	0.6543771	-0.6721305	-0.30741358	-0.7476404	0.69485754	-0.7945378	-0.69782865	0.7564343	0.8106106	-0.2657108	-0.7682807
0.2434675	-0.3782094	-0.30647388	0.27488506	-0.33581725	-0.18951319	0.25509807	-0.057566654	0.39363018	-0.31599796	0.2619539	0.27032593	-0.3021935	-0.29526076	-0.13114783	0.29761976
0.30502355	-0.37677717	-0.3714545	0.28394708	-0.4258995	-0.32339177	0.31360647	-0.29589686	0.36891726	-0.3354665	0.30783904	0.36122802	-0.31286627	-0.42934027	-0.28216416	0.36552605
0.61462724	-0.6994485	-0.6869111	0.5928668	-0.6338324	-0.51208633	0.6018424	0.14012197	0.6744579	-0.67158204	0.667943	0.6799351	-0.6198054	-0.6986823	0.17877905	0.6233327
0.33555362	-0.46029946	-0.398813	0.43067825	-0.39541116	-0.2914006	0.3503123	0.0068345433	0.50483644	-0.37575814	0.40897286	0.41141304	-0.3762649	-0.4622197	0.032308854	0.47183558
0.19514799	-0.27979967	-0.2452784	0.22427823	-0.21036924	-0.16889293	0.18714434	-0.06321438	0.27406445	-0.25321814	0.20314075	0.25974938	-0.2357703	-0.22955397	-0.14886995	0.1758449
0.63749146	-0.6698652	-0.6570722	0.68245244	-0.6321212	-0.5782039	0.6053579	0.3374278	0.7353951	-0.6467176	0.63264066	0.66449845	-0.63434273	-0.6479813	0.35021406	0.69897
0.35599172	-0.4844668	-0.4405253	0.4080365	-0.39599732	-0.2583224	0.3022954	0.033355277	0.50232184	-0.41402918	0.4964494	0.37707123	-0.40879938	-0.44971067	0.008104431	0.4254915
0.27507368	-0.3361189	-0.31455636	0.3381961	-0.34048158	-0.29158565	0.28134862	-0.1740757	0.38536048	-0.3614101	0.34989023	0.3333834	-0.3072625	-0.34680775	-0.1421178	0.3497545
0.35522574	-0.5272644	-0.44891918	0.4104529	-0.53087515	-0.33055538	0.37030447	-0.09187338	0.53940845	-0.5018786	0.47589102	0.44103026	-0.40493897	-0.5302345	-0.06028551	0.4571153
-0.3538851	0.38880625	0.41013527	-0.38256496	0.3769754	0.22419474	-0.32457268	0.04489955	-0.4147063	0.38230857	-0.34867254	-0.3347246	0.3287923	0.3717321	0.074726604	-0.39570782
-0.37210634	0.5139978	0.48601255	-0.39608774	0.43851992	0.30928767	-0.3641474	0.0023435543	-0.45056674	0.4492624	-0.43896195	-0.41942164	0.39270166	0.5207879	0.038123094	-0.45415476
0.38630334	-0.50743634	-0.3777355	0.39132333	-0.41712317	-0.34161466	0.35721302	0.017031273	0.48787537	-0.43783817	0.45664492	0.41785097	-0.37170225	-0.47168788	-0.07993919	0.46346015
0.22834526	-0.21198492	-0.2168601	0.23002413	-0.29311624	-0.23279122	0.18301296	-0.13549188	0.23432907	-0.23618032	0.23295163	0.273797	-0.26919517	-0.28088993	-0.104329966	0.27114823
0.31318742	-0.49269927	-0.34345123	0.39992112	-0.43142316	-0.2669078	0.25197574	-0.016815135	0.5035957	-0.39574832	0.3984681	0.40497315	-0.41265064	-0.45646375	0.030572819	0.4073779
-0.20590645	0.25170663	0.25278842	-0.16558535	0.2049238	0.1797582	-0.21785057	0.01584767	-0.2783638	0.22092324	-0.23396459	-0.24430418	0.21689612	0.20758079	0.057786107	-0.16566214
0.39209324	-0.501936	-0.45781124	0.4260972	-0.43870503	-0.3309248	0.37322646	0.0038907751	0.5515346	-0.44504404	0.45278776	0.40663785	-0.40023103	-0.46524596	0.023600047	0.4560988
0.5076326	-0.6535355	-0.5478284	0.5992368	-0.5593357	-0.43379536	0.5253563	0.09159498	0.6295975	-0.53389555	0.6265834	0.54351103	-0.57606083	-0.58212477	0.08064843	0.5632687
0.19019957	-0.3046469	-0.24970675	0.2840005	-0.2845352	-0.18672936	0.21850735	-0.07885469	0.36244506	-0.2238935	0.31105974	0.28483593	-0.25470728	-0.299768	-0.047958095	0.27169278
0.4440764	-0.590883	-0.577944	0.48580554	-0.56253386	-0.3795989	0.50123805	0.054396536	0.6208871	-0.5075952	0.5801942	0.48375314	-0.5537441	-0.54915524	0.0750129	0.50726986
0.14963481	-0.18293732	-0.14419805	0.15601552	-0.14520282	-0.19460818	0.1898597	-0.18390343	0.23827876	-0.2371911	0.18911575	0.19368179	-0.21706325	-0.19096996	-0.20075628	0.17663983
0.43271425	-0.56102014	-0.45638156	0.4189622	-0.5270612	-0.37396812	0.44955507	-0.0014937556	0.57972604	-0.5104246	0.5092132	0.5125554	-0.42834163	-0.4818028	-0.0649198	0.44200355
0.39147875	-0.53858054	-0.49511182	0.42196375	-0.4897504	-0.3466166	0.39056286	-0.02023374	0.5460077	-0.45750836	0.4529272	0.46133083	-0.49355164	-0.5345408	-0.04868144	0.52548
0.35898066	-0.59438145	-0.53753453	0.4809755	-0.4678884	-0.2806967	0.40034327	0.017179402	0.5632479	-0.49560595	0.5470201	0.4383621	-0.4894848	-0.4986415	0.06637101	0.51195323
0.1984274	-0.3862351	-0.24708338	0.24588843	-0.25241578	-0.1952084	0.15194865	-0.008372573	0.35563222	-0.28918073	0.3162618	0.2548264	-0.25156203	-0.3369953	-0.059135586	0.28884968
0.5137005	-0.61864954	-0.5529953	0.55812764	-0.5840827	-0.50540584	0.5211082	0.14778611	0.6281342	-0.5835397	0.58449835	0.5603269	-0.5911189	-0.59392375	0.13459848	0.6045126
0.19674976	-0.2958687	-0.24756417	0.2352661	-0.24785402	-0.15687837	0.20007738	-0.069959074	0.34904793	-0.24334538	0.24393529	0.29709494	-0.2398683	-0.33360538	-0.10905889	0.23279385
0.33328044	-0.41287142	-0.3866285	0.3739843	-0.37326008	-0.2617724	0.2672785	-0.12508078	0.4649402	-0.37855077	0.3861179	0.36569768	-0.37616578	-0.371781	-0.09006806	0.41149014
0.45220226	-0.5896603	-0.58751494	0.5853413	-0.5503338	-0.3988905	0.49170402	0.054706585	0.6195711	-0.512371	0.5819128	0.59155804	-0.5691591	-0.5992956	0.051090267	0.61454445
0.59299535	-0.69284105	-0.6847169	0.6815764	-0.5969564	-0.5582014	0.63869613	0.16541283	0.66274816	-0.6133086	0.67785317	0.64384747	-0.6605161	-0.63501513	0.17215803	0.67562026
0.47114322	-0.60182863	-0.550706	0.52700263	-0.5364284	-0.47468445	0.5429004	0.17177035	0.6452832	-0.5859394	0.61341643	0.52062124	-0.56619287	-0.6253953	0.083420776	0.60071814
0.38620046	-0.60776967	-0.47164825	0.48433018	-0.5316957	-0.37818876	0.4555314	0.012832507	0.5493424	-0.5333042	0.57665044	0.45842376	-0.43778083	-0.5105242	-0.045031626	0.5162133
0.22434191	-0.41332984	-0.35518625	0.35107344	-0.31191656	-0.13811037	0.2701553	-0.0009884572	0.3548253	-0.3131379	0.37496006	0.28204146	-0.27631944	-0.3602912	-0.029062375	0.32727244
0.3238469	-0.4483392	-0.39624605	0.31503156	-0.3404586	-0.2686695	0.29094788	-0.121404745	0.40389788	-0.3702209	0.3871872	0.3613351	-0.37398142	-0.345097	-0.121070564	0.35502398
0.36915433	-0.47438553	-0.49698016	0.47292137	-0.42442253	-0.37862858	0.44979694	-0.028086629	0.48108926	-0.42386723	0.5151432	0.4878437	-0.48798537	-0.49815407	0.003544917	0.48015806
0.33493587	-0.43748057	-0.42958346	0.38762137	-0.34700835	-0.24883528	0.26623824	-0.09620921	0.39908278	-0.3419079	0.3491453	0.32393575	-0.3970787	-0.36953434	-0.12179086	0.3644014
-0.3385181	0.39407274	0.40935025	-0.32804802	0.34743908	0.24920233	-0.35940796	-0.07044464	-0.4069086	0.39924723	-0.3531273	-0.40048012	0.39401835	0.3468366	-0.10993433	-0.3521549
-0.11146812	0.19796757	0.13976596	-0.15269637	0.15874128	0.13185708	-0.075325176	0.042812176	-0.19601287	0.0983427	-0.17378101	-0.1382347	0.13943769	0.20009279	0.027589712	-0.14410102
-0.4101968	0.5786735	0.49023974	-0.46432576	0.54537785	0.35365987	-0.45665252	-0.009135179	-0.5448345	0.52879256	-0.5487023	-0.49757642	0.49648973	0.48124325	-0.06800291	-0.48166588
0.44242072	-0.58493996	-0.5469574	0.46568015	-0.55652034	-0.43128657	0.4374699	0.03590749	0.64324987	-0.4913635	0.568447	0.5418601	-0.5326685	-0.515972	0.065565236	0.5089064
0.1160129	-0.28925106	-0.18502888	0.19278364	-0.18736252	-0.12029222	0.15655291	-0.0724684	0.26161262	-0.15687317	0.229812	0.22441216	-0.2206471	-0.2117194	-0.14276384	0.23491228
0.21221341	-0.26249018	-0.25120118	0.3143262	-0.25572288	-0.26174003	0.22252691	-0.080647565	0.2664612	-0.30675688	0.24188004	0.23689893	-0.24616909	-0.30874863	-0.1238823	0.2821576
-0.3368346	0.47810736	0.46189782	-0.39127114	0.49521202	0.26438645	-0.37820688	0.044344064	-0.4156766	0.43067476	-0.42622337	-0.40736625	0.38027433	0.463555	0.05662205	-0.44622993
0.43209857	-0.4824827	-0.43686268	0.38556528	-0.38295883	-0.34941065	0.41394544	-0.07868121	0.48542958	-0.42981774	0.43853098	0.46176988	-0.43831715	-0.47712883	-0.06722162	0.47863206
0.47040564	-0.5459804	-0.48307785	0.44684052	-0.5072287	-0.41929954	0.42935917	0.056606025	0.51992464	-0.43464977	0.5300238	0.49662408	-0.4374343	-0.5344071	0.018610282	0.46999004
-0.28277996	0.33946738	0.34204862	-0.35059375	0.34395123	0.28908214	-0.2740417	-0.0479928	-0.3830024	0.3853402	-0.3043402	-0.33510333	0.30030838	0.2896933	-0.13225941	-0.32405493
0.3311185	-0.41270894	-0.3620531	0.38805214	-0.39537415	-0.2691413	0.36775288	-0.10765119	0.4750584	-0.3756567	0.43610552	0.39060873	-0.39321122	-0.46724734	-0.10873158	0.39985368
0.29597777	-0.429646	-0.35535142	0.3480414	-0.40317735	-0.28014144	0.30496448	0.0050163656	0.43384632	-0.38339245	0.38403028	0.4020798	-0.40826023	-0.4728629	-0.046642404	0.38614154
0.5210988	-0.6033731	-0.61495537	0.59044474	-0.5971226	-0.5614381	0.5648403	0.19456393	0.6401757	-0.604213	0.5782145	0.565377	-0.5419338	-0.5735176	0.21687426	0.60500324
0.25765598	-0.44605735	-0.32023954	0.28540313	-0.36713704	-0.23310156	0.31877714	-0.09905494	0.37493974	-0.30848056	0.4016982	0.35624894	-0.35468608	-0.35815638	-0.14633995	0.36112544
-0.16684324	0.2996743	0.244486	-0.23344912	0.20860572	0.21927883	-0.19147256	0.011707529	-0.2964983	0.28065157	-0.28478262	-0.2369066	0.21250562	0.25891095	-0.010570397	-0.28296593
0.22640139	-0.46959916	-0.33608937	0.30883095	-0.42301458	-0.22251515	0.24738537	-0.15981777	0.39814782	-0.39427543	0.4111237	0.35316744	-0.36615857	-0.43178597	-0.13686655	0.39958328
0.32304886	-0.34120625	-0.3214281	0.26968846	-0.25991684	-0.2907932	0.24154384	-0.19442542	0.37233216	-0.3164594	0.34577554	0.30139711	-0.30937284	-0.36392996	-0.21033753	0.27241778
0.19364385	-0.25766122	-0.24536124	0.28874812	-0.21666615	-0.20650196	0.23658884	-0.080589004	0.2626789	-0.21092586	0.28366697	0.2160703	-0.21903592	-0.26106992	-0.106347874	0.22580174
0.21145412	-0.3774295	-0.29791996	0.2350754	-0.28705862	-0.20274444	0.18237051	-0.10597566	0.29115334	-0.23646298	0.23621511	0.2960886	-0.24477534	-0.2952739	-0.18101838	0.25418165
0.58139694	-0.62265354	-0.59289426	0.6149929	-0.5696891	-0.5158907	0.52662003	0.20415309	0.6246839	-0.5666169	0.6314169	0.6319839	-0.5446043	-0.5900443	0.16116157	0.5966744
0.25166664	-0.31088945	-0.27601397	0.31344613	-0.3064516	-0.16505586	0.26497063	-0.10396476	0.34655833	-0.2659009	0.2740804	0.30997717	-0.2722518	-0.3044957	-0.061157692	0.25119823
0.32251656	-0.36958322	-0.33160773	0.29109424	-0.36724147	-0.25928932	0.3191848	-0.2691076	0.42966864	-0.31127486	0.40195465	0.36279348	-0.3621621	-0.43034592	-0.21762407	0.32869202
0.4589264	-0.56023675	-0.51819724	0.46285105	-0.46437377	-0.4113391	0.48756593	0.06888752	0.54151726	-0.5268954	0.51343334	0.4691478	-0.49697068	-0.57619584	0.032458115	0.53692293
0.20506492	-0.24703024	-0.17489216	0.17477088	-0.17452773	-0.15258594	0.17361307	-0.18525282	0.25973362	-0.18935566	0.18121499	0.1807173	-0.17282562	-0.17709588	-0.1849884	0.16221319
0.2656997	-0.40488726	-0.39026725	0.33337143	-0.35905287	-0.20531307	0.24203344	-0.106811024	0.36361948	-0.36903197	0.33531478	0.28512698	-0.33817545	-0.39004102	-0.1548259	0.36062548
0.60026056	-0.6360702	-0.59858286	0.5719774	-0.61968815	-0.50927395	0.56112844	0.18914585	0.6606904	-0.5957297	0.61489755	0.66363657	-0.6539668	-0.624982	0.16053928	0.61953723
0.53635544	-0.67853546	-0.5497053	0.56762594	-0.5845894	-0.43144003	0.5689155	0.119983025	0.6416451	-0.5824661	0.60902643	0.51996803	-0.5937896	-0.6116912	0.09513248	0.61297005
0.22249636	-0.26802266	-0.21611367	0.20349137	-0.21836056	-0.19862282	0.19805351	-0.20910646	0.18825252	-0.17203318	0.20696673	0.16792545	-0.16103613	-0.2161807	-0.1537444	0.16980967
0.39478126	-0.631045	-0.47103295	0.5163432	-0.48605055	-0.3086926	0.4210327	0.026204193	0.55172986	-0.46499875	0.5003003	0.46704456	-0.4786179	-0.5002201	0.03502928	0.53324103
0.431617	-0.596055	-0.52617115	0.50416267	-0.4663244	-0.3731235	0.43892902	0.043677293	0.583334	-0.5021381	0.50372064	0.4433795	-0.48706436	-0.5478245	-0.023681263	0.5417317
0.22118276	-0.41864687	-0.2553731	0.2940732	-0.33171096	-0.17620288	0.27059028	-0.04512544	0.3411592	-0.2859368	0.35366186	0.33585873	-0.28664777	-0.37556577	-0.10438693	0.28849232
-0.42074198	0.57807577	0.45696953	-0.50125927	0.5280919	0.33713976	-0.39262086	-0.05666228	-0.5273417	0.43250126	-0.46370435	-0.5054431	0.49205092	0.51603186	-0.05932584	-0.44424185
0.3660454	-0.49835387	-0.4213743	0.49060795	-0.44893694	-0.29476866	0.40210757	0.041786425	0.46855214	-0.53142613	0.4530742	0.44490802	-0.42887825	-0.5205717	-0.0029464646	0.485143
0.20590144	-0.29316136	-0.2941904	0.26416782	-0.24309288	-0.21783946	0.27413964	-0.15652435	0.36161238	-0.24685308	0.28008097	0.26908502	-0.22910503	-0.33014646	-0.08410379	0.2601762
0.35671756	-0.44951394	-0.44885215	0.39686623	-0.38011566	-0.30479765	0.30003962	0.013093322	0.51991546	-0.44568595	0.4571005	0.3367558	-0.34161016	-0.46020353	0.01654236	0.39091223
0.1601495	-0.2539849	-0.13027824	0.20901327	-0.23436643	-0.12540355	0.21476018	-0.16182344	0.20007396	-0.22235592	0.1430822	0.20804164	-0.15950619	-0.20867458	-0.1840408	0.23073871
0.4339857	-0.6060684	-0.5114291	0.46178696	-0.52844226	-0.3590179	0.4793277	0.02318397	0.61074984	-0.48631623	0.51373494	0.4684765	-0.52885014	-0.5543498	0.017141944	0.5620984
0.19206169	-0.29909924	-0.21710297	0.25141966	-0.22681607	-0.19251019	0.19303487	-0.06727843	0.3299805	-0.3015957	0.21513228	0.2575275	-0.22806332	-0.2799108	-0.14330783	0.20801538
0.2952175	-0.46676823	-0.33134046	0.32540497	-0.37687057	-0.28821385	0.34137192	0.019098984	0.48420185	-0.43310452	0.3839145	0.35093457	-0.39560285	-0.485836	-0.07643322	0.44393745
-0.47768018	0.5006501	0.5411027	-0.4912466	0.49334094	0.40276375	-0.47921914	-0.27996677	-0.51441634	0.48548475	-0.548985	-0.49563265	0.51854455	0.50887495	-0.32941195	-0.45778647
0.39295432	-0.579119	-0.5104228	0.5433887	-0.5058225	-0.29314053	0.43980247	0.091446176	0.5960087	-0.5143007	0.4846669	0.5194909	-0.5348952	-0.5232813	0.080971025	0.5653333
0.27495265	-0.4389939	-0.40550026	0.35853475	-0.40146014	-0.21354394	0.241195	-0.046067696	0.4110318	-0.38620085	0.42479414	0.30185774	-0.39757335	-0.43262476	-0.10950933	0.36778063
0.468121	-0.690558	-0.5403415	0.55526304	-0.57559276	-0.42618734	0.5184526	0.14797725	0.6148483	-0.54112536	0.59832895	0.54502195	-0.58151484	-0.56519127	0.10375571	0.577989
-0.14333712	0.27894694	0.25910163	-0.24924408	0.27023175	0.18427455	-0.17993757	0.07456041	-0.32513842	0.24511674	-0.24969374	-0.23080169	0.27219343	0.31259188	0.05748002	-0.23087314
0.20040628	-0.15938522	-0.16840865	0.12932098	-0.22127053	-0.16716751	0.17974067	-0.16150387	0.15570255	-0.12958023	0.18358973	0.1844238	-0.13466853	-0.2245014	-0.12237975	0.1714121
-0.24845529	0.30030316	0.25120023	-0.2897399	0.31297183	0.2091529	-0.238304	0.14178748	-0.27801195	0.30246606	-0.2558288	-0.20558444	0.25489733	0.296597	0.13692087	-0.22493488
-0.32813954	0.45807087	0.44424152	-0.33582866	0.44054416	0.27269262	-0.34553885	0.06529637	-0.4630069	0.33619013	-0.42209572	-0.36451977	0.36721954	0.39381957	0.014357315	-0.4090568
0.22036067	-0.30879593	-0.31096092	0.2266481	-0.33757836	-0.20912004	0.26584643	-0.11884524	0.37606072	-0.32168823	0.32391372	0.30820343	-0.22057319	-0.35602462	-0.13352962	0.25816995
0.37252626	-0.5504348	-0.50099033	0.42830163	-0.4083887	-0.33446035	0.4355758	0.061328463	0.47927478	-0.4356528	0.49561706	0.42637485	-0.51341045	-0.49737462	0.07987422	0.4740379
0.30602938	-0.4696281	-0.39432204	0.39285263	-0.37045237	-0.23758198	0.36245587	0.024562052	0.4587139	-0.43263417	0.4639702	0.3794559	-0.36867464	-0.4225969	0.0129473945	0.3912208
-0.16168572	0.3370807	0.24855128	-0.27329367	0.2556625	0.1356176	-0.18599863	0.12803455	-0.3241403	0.22186105	-0.22152871	-0.25678894	0.19989577	0.27085683	0.058673203	-0.27922586
-0.04379748	0.069205895	0.04164198	-0.07119182	0.12767941	0.08397978	-0.038332436	0.056259234	-0.08907152	0.047141213	-0.07669736	-0.10420986	0.04765087	0.09990197	0.040848136	-0.07755509
-0.15205206	0.16908301	0.18456416	-0.19321294	0.19439484	0.118427515	-0.16501184	0.076388665	-0.20974901	0.13205795	-0.20473279	-0.19080529	0.16936995	0.20742717	0.049656164	-0.117224105
0.42142287	-0.50759745	-0.45781678	0.48140216	-0.42434368	-0.33685982	0.35684678	-0.016659928	0.4874546	-0.431013	0.41962266	0.45095307	-0.4551576	-0.49612135	0.048542317	0.50092727
0.18447405	-0.2884461	-0.22055909	0.2441815	-0.2958339	-0.2369233	0.19242352	-0.042215064	0.34322247	-0.2734138	0.310334	0.29286787	-0.20861302	-0.28659126	-0.0793555	0.2667681
0.290985	-0.49031648	-0.43952364	0.40217075	-0.36699632	-0.26068264	0.2920536	-0.13856013	0.41786894	-0.43379062	0.4166785	0.36663112	-0.38298377	-0.43338397	-0.08997355	0.38517883
0.1955394	-0.2600055	-0.22415909	0.1801676	-0.20814867	-0.17035647	0.24633455	-0.11715767	0.25653335	-0.16911073	0.23210873	0.19003107	-0.18856071	-0.2438814	-0.1491713	0.21788244
0.5575151	-0.65542006	-0.59070224	0.5472858	-0.56122786	-0.45859274	0.51684326	0.08460621	0.63133144	-0.55725825	0.5535391	0.5342764	-0.604479	-0.5835463	0.122540735	0.5888894
0.24424417	-0.30560523	-0.29267615	0.25401348	-0.3005159	-0.1659412	0.18852386	-0.050212212	0.33241478	-0.23049772	0.29763523	0.32216433	-0.2717871	-0.29639342	-0.12550816	0.25752985
0.3670783	-0.44283295	-0.37775642	0.36849815	-0.37490973	-0.26923203	0.35604948	0.042788718	0.48544413	-0.44749773	0.45269793	0.4132635	-0.43840116	-0.44397846	0.00958263	0.42635682
0.39378455	-0.43800616	-0.36818868	0.39869472	-0.37801656	-0.3303808	0.34176597	-0.052645966	0.43367946	-0.3661286	0.37186456	0.44909164	-0.36806497	-0.40633306	-0.076402746	0.45085973
0.13768816	-0.26662564	-0.24137136	0.21925649	-0.2612483	-0.13972418	0.14153491	-0.10945615	0.24635226	-0.22444153	0.19179238	0.2524359	-0.27789408	-0.2804288	-0.09585215	0.25074923
0.46321085	-0.56236273	-0.42959434	0.4727599	-0.5178549	-0.38628915	0.37128207	0.14146674	0.5959249	-0.5004941	0.52484167	0.44108438	-0.497758	-0.5111893	0.10921616	0.4995455
0.53242326	-0.637419	-0.640248	0.5700845	-0.59274846	-0.53473955	0.5319927	0.12442729	0.632531	-0.6453069	0.6518695	0.5999643	-0.61897933	-0.6626136	0.16453472	0.63697684
0.37464595	-0.5539772	-0.42989478	0.4404458	-0.42988625	-0.2498175	0.33368075	0.02006424	0.53727925	-0.46807906	0.4734877	0.41443712	-0.40798965	-0.47443908	-0.05746514	0.40317875
0.3565665	-0.47294867	-0.4243475	0.38259006	-0.42544705	-0.3545244	0.40568766	-0.026147204	0.44573036	-0.40470344	0.42009693	0.461372	-0.42476568	-0.41465184	-0.03397407	0.42987168
0.50003165	-0.5348756	-0.49622175	0.46651706	-0.4630943	-0.41497323	0.4868248	0.059238378	0.58830243	-0.4931411	0.51672256	0.45585692	-0.5070543	-0.5237046	0.14437144	0.5333277
0.26837403	-0.3336277	-0.30345866	0.29691768	-0.28606033	-0.21281816	0.29839182	-0.13182268	0.33984122	-0.30544087	0.30835098	0.24168879	-0.25082743	-0.35799715	-0.13473083	0.26617205
-0.23097156	0.35110143	0.2653299	-0.2953359	0.26068923	0.16754676	-0.27072477	-0.024713827	-0.27690333	0.23922053	-0.26586297	-0.23720175	0.22969425	0.26659897	-0.035792835	-0.24400535
0.21516924	-0.32589328	-0.34193167	0.32595354	-0.3149502	-0.2725299	0.27352157	-0.08310809	0.32962283	-0.27564487	0.355886	0.33248606	-0.33643892	-0.35049444	-0.06884953	0.29445934
0.2800688	-0.50456136	-0.3978991	0.38943747	-0.40610772	-0.29398012	0.25497273	0.021003658	0.4920024	-0.36750492	0.45180637	0.32418323	-0.3606263	-0.36856237	-0.0023973638	0.40470007
0.61676365	-0.6356605	-0.6192971	0.5824027	-0.5789499	-0.53691703	0.5354313	0.19423461	0.61464125	-0.5990548	0.63862675	0.65398425	-0.6106702	-0.616186	0.17048667	0.60012895
0.39362442	-0.51877046	-0.40701565	0.3660388	-0.42880064	-0.34444934	0.37608021	-0.06521622	0.47050413	-0.47347903	0.42146015	0.454462	-0.46103385	-0.45531353	-0.061394896	0.45621634
0.19358836	-0.42511818	-0.24596964	0.23720069	-0.34550232	-0.12377151	0.18056884	0.020009303	0.41219804	-0.30069703	0.31426558	0.25955215	-0.29904988	-0.3297943	-0.045968533	0.2777319
0.28108406	-0.44255036	-0.36306846	0.3987105	-0.44103414	-0.22305258	0.2975802	0.052714895	0.42447272	-0.38443777	0.44299877	0.43798977	-0.3851773	-0.4061106	-0.052587416	0.45437834
-0.3118702	0.4521224	0.38368493	-0.35142535	0.42982385	0.25770697	-0.34386173	0.04001178	-0.5013026	0.39881375	-0.43712485	-0.42892715	0.42674157	0.46257144	0.02240333	-0.3956907
0.24084592	-0.35498148	-0.24035159	0.2774495	-0.29909894	-0.12389097	0.15732397	-0.05642412	0.3658439	-0.23995987	0.27786297	0.29703334	-0.23540251	-0.33345133	-0.065409794	0.30000776
0.25501966	-0.26714334	-0.3131395	0.3003215	-0.31067523	-0.26345637	0.28572214	-0.24109182	0.32968888	-0.28858942	0.26378775	0.27897158	-0.28258017	-0.2878581	-0.26654452	0.28136665
0.360433	-0.5626487	-0.4656358	0.4471895	-0.5069865	-0.30798867	0.39466545	-0.30080256	0.5174074	-0.42596462	0.4909757	0.4403171	-0.38251185	-0.49124846	-0.20287476	0.4602866
0.29491615	-0.54296285	-0.47497407	0.39782655	-0.4557749	-0.3075114	0.3709016	-0.04992248	0.5483542	-0.45780107	0.4840667	0.43677878	-0.46247235	-0.52533287	-0.006218234	0.43182856
-0.53741425	0.5918553	0.5642409	-0.49352345	0.5287107	0.43901026	-0.47512305	-0.1441303	-0.62272805	0.5433722	-0.5956317	-0.5585429	0.5614317	0.5352658	-0.07147568	-0.5464935
-0.36447233	0.5064371	0.45344967	-0.42408925	0.4600004	0.32087106	-0.33316305	0.032319795	-0.5209333	0.4695098	-0.50603527	-0.37721467	0.41408387	0.46185648	0.0758946	-0.46669748
-0.14058039	0.23641916	0.20592353	-0.24979645	0.27451715	0.19541086	-0.15691958	0.09241915	-0.23849319	0.21990193	-0.2919335	-0.17895311	0.2639199	0.339662	0.07623831	-0.25017396
0.31792748	-0.55719244	-0.42243466	0.445037	-0.43638209	-0.25578964	0.30787307	-0.019874835	0.5573702	-0.4087412	0.4647044	0.48251852	-0.49887577	-0.49717146	0.0002440285	0.4499737
0.19905417	-0.3268025	-0.19055086	0.26243106	-0.30793437	-0.16822463	0.16176225	-0.15470845	0.3047007	-0.19314419	0.22964765	0.19239044	-0.22599602	-0.3191504	-0.08403995	0.2501817
0.25419804	-0.33783242	-0.32270518	0.26697585	-0.36861867	-0.1894362	0.27480742	-0.08610374	0.395656	-0.29192445	0.32283008	0.30594927	-0.30196688	-0.310045	-0.13213602	0.36838558
-0.08614596	0.15422276	0.09020321	-0.13940598	0.14583543	0.05969596	-0.069471896	-0.033237625	-0.14784232	0.09975761	-0.09718972	-0.0927991	0.04161586	0.15742502	-0.050031938	-0.16345567
-0.47458288	0.57458127	0.46580288	-0.4447136	0.5153937	0.48536485	-0.45450783	-0.2447273	-0.5414847	0.49254557	-0.5585376	-0.48009428	0.50313836	0.5057934	-0.19953856	-0.5050414
-0.46791634	0.44229043	0.48642355	-0.47128516	0.4879915	0.43117607	-0.40935367	-0.16172385	-0.48825103	0.4266195	-0.41796932	-0.4180319	0.48393455	0.47095442	-0.13511911	-0.4274175
-0.28685886	0.35126534	0.33784845	-0.3576292	0.447327	0.2794712	-0.25085172	0.035972197	-0.40817487	0.3216169	-0.33823517	-0.34481978	0.29514325	0.42140195	0.04945272	-0.35983717
-0.2783631	0.35958913	0.36755022	-0.3344755	0.30960608	0.2224228	-0.30910167	-0.016898	-0.34562966	0.3193836	-0.3646386	-0.2777814	0.3245602	0.30314004	0.0040604966	-0.38434896
0.31139392	-0.42153636	-0.36550602	0.3589555	-0.3600149	-0.26408312	0.30748612	0.043596726	0.3896135	-0.38830876	0.36810097	0.3375269	-0.3214381	-0.3482439	-0.003177784	0.39898235
